"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"702","Jake Sanderson","OTT","D","79","234.18333333333","2.9643459915612","0","0","0","0","0","0.00","1.28","0.00","0.1","1.28","1.28","0.26","0","0.26","0","0","0","0","0","0","0.26","2.56","1.54","2.05","1.02","8.2","0.26","0","25.62"
"703","Alexis Lafrenière","NYR","L","82","4.0166666666667","0.048983739837398","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.94","0","0","0","-"
"704","Dawson Mercer","N.J","C","82","143.68333333333","1.7522357723577","0","0","0","0","0","0.00","3.34","0.00","0.23","5.43","5.01","2.51","0.42","0.42","0","0","0","0","0","0","0","0.84","0.42","0.42","2.51","3.76","2.92","1.25","29.23"
"705","Justin Barron","MTL","D","48","33.083333333333","0.68923611111111","0","0","0","0","0","-","1.81","0.00","0.01","1.81","1.81","0","0","0","0","0","0","0","0","0","0","1.81","0","5.44","0","3.63","0","0","-"
"706","Anton Lundell","FLA","C","78","99.283333333333","1.2728632478632","0","0.6","0.6","0","0.6","50.00","6.04","0.00","0.28","8.46","6.65","1.81","1.21","1.21","0","0","0","0","0","0","1.21","1.81","5.44","1.21","1.81","4.83","13.3","11.48","32.43"
"707","Tim Stützle","OTT","C","75","53","0.70666666666667","0","0","0","0","0","-","3.4","0.00","0.3","5.66","4.53","3.4","3.4","1.13","1.13","4.53","2.26","2.26","0","0","1.13","1.13","5.66","1.13","0","2.26","10.19","7.92","63.68"
"708","Lukas Reichel","CHI","L","64","8.9666666666667","0.14010416666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.38","0.00"
"709","Brock Faber","MIN","D","81","238.85","2.9487654320988","0","0","0","0","0","-","0.5","0.00","0","0.5","0.5","0","0","0.25","0","0","0","0","0","0","0","1.51","0.25","2.01","1.51","7.28","0","0","-"
"710","Quinton Byfield","L.A","C, R","79","3.0333333333333","0.038396624472574","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.78","0","1978.02"
"711","Alexander Holtz","N.J","R","82","0.18333333333333","0.0022357723577236","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"712","Thomas Bordeleau","S.J","C","26","0.066666666666667","0.0025641025641026","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"714","Jack Thompson","S.J, T.B","D","2","1.65","0.825","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"715","Luke Evangelista","NSH","R","80","0.1","0.00125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"716","Hendrix Lapierre","WSH","C","51","0.63333333333333","0.012418300653595","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"717","Cole Perfetti","WPG","C","70","0.16666666666667","0.0023809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"718","Brendan Brisson","VGK","C","15","0.63333333333333","0.042222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"719","Alex Laferriere","L.A","R","80","6.5833333333333","0.082291666666667","0","0","0","0","0","-","9.11","0.00","0.84","9.11","9.11","9.11","9.11","0","0","0","0","0","0","0","0","0","0","9.11","0","0","0","9.11","0.00"
"720","Will Cuylle","NYR","L","81","0.016666666666667","0.00020576131687243","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"721","Tyson Foerster","PHI","R","77","2.4166666666667","0.031385281385281","24.83","0","0","0","24.83","100.00","24.83","100.00","1.1","24.83","24.83","24.83","0","0","0","0","0","0","0","0","24.83","0","0","0","0","0","0","24.83","0.00"
"722","Shakir Mukhamadullin","S.J","D","3","0.18333333333333","0.061111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","327.27","0","0","-"
"723","Landon Slaggert","CHI","L","15","8.2666666666667","0.55111111111111","0","0","0","0","0","-","0","-","0.41","14.52","7.26","14.52","0","0","0","0","0","0","0","0","0","0","7.26","0","0","0","0","7.26","0.00"
"724","JJ Peterka","BUF","R","82","1.8833333333333","0.022967479674797","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"725","Wyatt Kaiser","CHI","D","32","56.866666666667","1.7770833333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.06","1.06","0","0","0","13.72","0","0","-"
"726","Marat Khusnutdinov","MIN","C","15","16.266666666667","1.0844444444444","0","0","0","0","0","-","0","-","0.51","7.38","7.38","3.69","0","0","0","0","0","0","0","0","0","0","3.69","0","0","0","3.69","0","368.85"
"727","Isaak Phillips","CHI","D","33","46.616666666667","1.4126262626263","0","0","0","0","0","0.00","3.86","0.00","0.01","5.15","3.86","0","0","1.29","0","0","0","0","0","0","0","0","1.29","0","0","6.44","0","0","-"
"728","Adam Raska","MIN","R","5","0.4","0.08","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"729","Alexander Barabanov","S.J","L","46","0.9","0.019565217391304","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"730","Artem Zub","OTT","D","69","195.53333333333","2.8338164251208","0.31","0","0","0","0.31","25.00","0.61","50.00","0.21","0.61","0.61","0","0","0.31","0","0","0","0","0","0","0.61","1.23","0.31","3.68","0.31","9.51","0","0","-"
"731","Bobby McMann","TOR","C","56","27.15","0.48482142857143","0","0","0","0","0","-","11.05","0.00","0.99","13.26","13.26","4.42","4.42","4.42","0","0","0","0","0","0","0","0","6.63","4.42","0","0","0","2.21","0.00"
"732","Mikael Pyyhtia","CBJ","L","17","21.716666666667","1.2774509803922","0","0","0","0","0","-","0","-","0.06","2.76","2.76","0","0","0","0","0","0","0","0","0","0","0","0","2.76","0","8.29","0","0","-"
"733","Matt Rempe","NYR","C","17","0.033333333333333","0.0019607843137255","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","Yegor Chinakhov","CBJ","R","53","18.233333333333","0.3440251572327","0","0","0","0","0","0.00","3.29","0.00","0.16","9.87","3.29","0","0","3.29","0","0","0","0","0","0","0","0","3.29","0","0","13.16","0","0","-"
"736","Nils Aman","VAN","C","42","59.983333333333","1.4281746031746","0","0","0","0","0","0.00","4","0.00","0.4","4","4","2","2","1","0","0","0","0","0","0","1","1","3","1","1","1","3","2","60.02"
"737","Mason Lohrei","BOS","D","41","22.95","0.55975609756098","0","0","0","0","0","-","0","-","0.14","2.61","2.61","2.61","0","0","0","0","0","0","0","0","0","0","0","0","2.61","7.84","0","0","-"
"738","Matthew Kessel","STL","D","38","21.05","0.55394736842105","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.85","2.85","0","14.25","0","0","-"
"739","Daniil Miromanov","CGY, VGK","D","23","1.2","0.052173913043478","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"740","Walker Duehr","CGY","R","40","2.7333333333333","0.068333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"742","Kent Johnson","CBJ","C","42","0.73333333333333","0.017460317460317","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"743","Matty Beniers","SEA","C","76","18.233333333333","0.23991228070175","0","0","0","0","0","0.00","3.29","0.00","0.11","3.29","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","6.58","6.58","9.87","26.33","89.75"
"744","Scott Morrow","CAR","D","2","0.48333333333333","0.24166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"745","William Eklund","S.J","L","79","68.966666666667","0.87299578059072","0","0.87","0.87","0","0.87","100.00","4.35","0.00","0.63","6.09","6.09","5.22","2.61","1.74","0","0","0","0","0","0","0","0","3.48","0","0.87","1.74","0","4.35","0.00"
"746","Owen Power","BUF","D","76","142.35","1.8730263157895","0","0.42","0.42","0","0.42","33.33","1.69","0.00","0.02","1.69","1.69","0.42","0","0.42","0","0","0","0","0","0","0.42","2.11","0.42","0.84","0.42","9.27","0","0","-"
"747","Matt Coronato","CGY","R","33","0.53333333333333","0.016161616161616","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","225","112.5","112.5","0","0","0","0","0","0","0","0","0","0","-"
"748","Luke Hughes","N.J","D","82","7.4166666666667","0.090447154471545","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.09","0","8.09","0","0","-"
"749","Dylan Guenther","ARI","R","44","42.416666666667","0.96401515151515","1.41","1.41","1.41","0","2.83","100.00","8.49","16.67","0.9","14.15","12.73","5.66","4.24","1.41","0","0","0","0","0","0","0","0","9.9","0","1.41","1.41","0","2.83","0.00"
"750","Logan Stankoven","DAL","C","23","0.16666666666667","0.0072463768115942","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"751","Cole Sillinger","CBJ","C","77","157.13333333333","2.0406926406926","0","0.38","0.38","0","0.38","100.00","4.58","0.00","0.45","7.64","6.11","3.44","1.15","1.91","0.76","0","0","0","0","0","0.38","0.38","3.44","0","0.76","5.35","10.69","18.71","13.89"
"752","Matthew Knies","TOR","L","79","20.966666666667","0.26540084388186","0","0","0","0","0","-","2.86","0.00","0.22","5.72","2.86","2.86","2.86","0","0","0","0","0","0","0","0","0","0","5.72","2.86","2.86","0","0","-"
"753","Zack Bolduc","STL","C","24","0.18333333333333","0.0076388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"754","Wyatt Johnston","DAL","C","81","115.25","1.4228395061728","1.56","0","0","0","1.56","75.00","4.16","37.50","0.48","5.73","4.69","3.12","2.08","2.08","0","1.04","0.52","0.52","0","0","0.52","0","4.16","1.04","1.56","2.08","15.62","17.18","24.79"
"755","Mason McTavish","ANA","C","64","2.9666666666667","0.046354166666667","20.22","20.22","20.22","0","40.45","100.00","20.22","100.00","5.81","40.45","40.45","20.22","20.22","20.22","0","0","0","0","0","0","0","0","0","0","0","0","20.22","40.45","674.16"
"756","Simon Edvinsson","DET","D","16","19.3","1.20625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.11","0","6.22","0","9.33","0","0","-"
"757","Zach Dean","STL","C","8","3.1166666666667","0.38958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.25","0","0","19.25","0","0","-"
"758","Olen Zellweger","ANA","D","25","4.1833333333333","0.16733333333333","0","0","0","0","0","-","0","-","0","14.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"759","Ethan Del Mastro","CHI","D","2","2.3166666666667","1.1583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"760","Ryker Evans","SEA","D","35","13.1","0.37428571428571","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.16","0","13.74","0","0","-"
"761","Zack Ostapchuk","OTT","C","7","0.2","0.028571428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"762","Emil Lilleberg","T.B","D","36","40.883333333333","1.1356481481481","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2.94","1.47","1.47","0","0","1.47","0","2.94","5.87","7.34","8.81","0","0","-"
"763","Arber Xhekaj","MTL","D","44","15.266666666667","0.3469696969697","0","0","0","0","0","-","0","-","0","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","15.72","0","7.86","0","0","-"
"764","Marc McLaughlin","BOS","C","1","1.4833333333333","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"765","Marc Johnstone","PIT","R","1","1.1666666666667","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.43","0","0","0","-"
"766","Logan Cooley","ARI","C","81","29.816666666667","0.36810699588477","2.01","0","0","0","2.01","100.00","6.04","33.33","0.7","6.04","6.04","6.04","2.01","2.01","0","0","0","0","0","0","0","0","2.01","0","6.04","2.01","6.04","20.12","46.44"
"767","David Jiricek","CBJ","D","43","7.7166666666667","0.17945736434109","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.78","0","0","0","0","0","-"
"768","Kevin Korchinski","CHI","D","75","14.683333333333","0.19577777777778","0","0","0","0","0","0.00","0","-","0.52","8.17","4.09","4.09","0","4.09","0","0","0","0","0","0","0","4.09","0","0","0","4.09","0","0","-"
"769","Tristan Luneau","ANA","D","7","0.066666666666667","0.0095238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"770","Fraser Minten","TOR","C","4","1.6166666666667","0.40416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.11","0","3711.34"
"771","Pavel Mintyukov","ANA","D","63","61.316666666667","0.97328042328042","0","0.98","0.98","0","0.98","50.00","1.96","0.00","0.04","1.96","1.96","0.98","0","0","0","0","0","0","0","0","0","0.98","0.98","6.85","0","4.89","0","0","-"
"772","Frank Nazar","CHI","C","2","1.0666666666667","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","56.25","0","0","0","56.25","0","56.25","0.00"
"773","Simon Nemec","N.J","D","60","50.283333333333","0.83805555555556","0","0","0","0","0","-","2.39","0.00","0.44","4.77","4.77","3.58","1.19","2.39","0","4.77","2.39","2.39","0","0","1.19","0","0","1.19","0","5.97","0","0","-"
"774","Matthew Poitras","BOS","C","33","1.7666666666667","0.053535353535354","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"775","Juraj Slafkovsky","MTL","L","82","0.85","0.010365853658537","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"776","Shane Wright","SEA","C","8","0.05","0.00625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"777","Marshall Rifai","TOR","D","2","0.016666666666667","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"778","Lucas Condotta","MTL","L","3","1.2833333333333","0.42777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.75","0","46.75","0.00"
"779","Nick Blankenburg","CBJ","D","12","4.7","0.39166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"780","Ben Meyers","ANA, COL","C","23","11.733333333333","0.51014492753623","0","0","0","0","0","0.00","0","-","0","5.11","0","0","0","5.11","0","0","0","0","0","0","0","0","0","5.11","0","5.11","35.8","71.59","170.45"
"781","Filip Roos","CHI","D","4","0.05","0.0125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"782","Pavol Regenda","ANA","L","5","0.13333333333333","0.026666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"783","Maksymilian Szuber","ARI","D","1","0.13333333333333","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"784","Andrei Kuzmenko","CGY, VAN","L","71","0.4","0.0056338028169014","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"785","Connor Bedard","CHI","C","67","3.6833333333333","0.054975124378109","0","0","0","0","0","-","0","-","0","16.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.29","0.00"
"786","Zach Benson","BUF","L","71","54.333333333333","0.76525821596244","0","0","0","0","0","0.00","2.21","0.00","0.47","4.42","3.31","3.31","3.31","3.31","1.1","0","0","0","0","0","1.1","0","1.1","0","2.21","3.31","1.1","2.21","36.81"
"787","Leo Carlsson","ANA","C","54","8.4666666666667","0.15679012345679","0","0","0","0","0","-","0","-","0","7.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.09","0","7.09","14.17","236.22"
"788","Adam Fantilli","CBJ","C","49","1.85","0.037755102040816","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.86","0.00"
"789","Bradly Nadeau","CAR","L","1","0.1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"790","Akito Hirose","VAN","D","3","0.76666666666667","0.25555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"791","Sam Malinski","COL","D","23","1.8666666666667","0.081159420289855","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"792","Uvis Balinskis","FLA","D","26","12.583333333333","0.48397435897436","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.77","0","4.77","0","0","-"
"793","Jiri Smejkal","OTT","L","20","0.96666666666667","0.048333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"794","Nikolas Matinpalo","OTT","D","4","0.58333333333333","0.14583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"795","Waltteri Merela","T.B","C","19","15.566666666667","0.81929824561404","0","0","0","0","0","-","0","-","0.21","3.85","3.85","3.85","0","0","0","0","0","0","0","0","0","0","3.85","0","0","0","0","0","-"
"796","Collin Graf","S.J","R","6","0.05","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
